state_id,task,seed,split,matched_count,layer,scale,count,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_open_drawer__seed099__step101,open_drawer,99,exploration,18,11,1.25,22,0.22673912739315585,-0.1485827605264485,0.8332630096426374,0.796220301901082,0.03704270774155549,0.8333333333333334,0.76,0.07333333333333336
google_robot_open_drawer__seed099__step101,open_drawer,99,exploration,18,14,1.25,22,0.17288716290844827,-0.20243472501115609,0.9689183888875741,0.9328252857266531,0.03609310316092096,0.9130434782608695,0.8333333333333334,0.07971014492753614
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,9,0.75,14,0.3703214625027062,0.40188857317879983,0.6418918054289863,0.3645447798050971,0.2773470256238892,0.75,0.4,0.35
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,11,0.75,14,0.2450990063370095,0.2766661170131032,0.9569922632994446,0.6156999217390049,0.34129234156043975,0.8666666666666667,0.3333333333333333,0.5333333333333334
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,14,0.75,14,0.2813534009142173,0.3129205115903109,1.0,0.2294529788118345,0.7705470211881655,1.0,0.2727272727272727,0.7272727272727273
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,9,1.0,19,0.3497103752837481,0.3672084010337313,0.8340610899207007,0.4340813373261092,0.3999797525945915,0.8095238095238095,0.4074074074074074,0.40211640211640215
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,11,1.0,19,0.36129749638633246,0.3787955221363157,0.7949536654378574,0.6341684257941814,0.16078523964367597,0.8095238095238095,0.46153846153846156,0.34798534798534797
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,14,1.0,19,0.35500648573597454,0.37250451148595776,0.9800279123061514,0.30952628372788515,0.6705016285782662,0.9,0.46153846153846156,0.43846153846153846
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,9,1.25,24,0.5387905203788518,0.5017310355231572,0.5750093310997615,0.38357598201856985,0.19143334908119164,0.8461538461538461,0.5,0.34615384615384615
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,11,1.25,24,0.39528059924102815,0.35822111438533355,0.8951641241600431,0.598086956827513,0.2970771673325301,0.7777777777777778,0.5,0.2777777777777778
google_robot_pick_coke_can__seed000__step008,pick_coke_can,0,exploration,19,14,1.25,24,0.30997808445968683,0.27291859960399223,0.8279123164934722,0.4259009613939268,0.4020113550995454,0.7777777777777778,0.6,0.1777777777777778
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,9,0.75,15,0.5875916549103813,0.3865444495044299,0.9410703155594039,0.6508179097459845,0.2902524058134194,0.7647058823529411,0.42857142857142855,0.3361344537815126
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,11,0.75,15,0.6557692149670015,0.45472200956105,0.9807777776339152,0.9055957643509508,0.07518201328296437,0.875,0.36363636363636365,0.5113636363636364
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,14,0.75,15,0.6519301281103639,0.45088292270441244,0.9849686972271833,0.6709348750751616,0.3140338221520217,0.875,0.42857142857142855,0.44642857142857145
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,9,1.0,20,0.47992358478144714,0.5728862834876963,0.9717701446923281,0.5107759830853401,0.46099416160698803,0.9047619047619048,0.3793103448275862,0.5254515599343186
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,11,1.0,20,0.6292393254178262,0.7222020241240754,0.9775407260659694,0.764743388778832,0.21279733728713746,0.9047619047619048,0.3793103448275862,0.5254515599343186
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,14,1.0,20,0.6210212834633709,0.7139839821696201,0.988867404284233,0.6278670725190795,0.36100033176515356,0.9047619047619048,0.48148148148148145,0.4232804232804233
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,9,1.25,25,0.41968614373158175,0.30767627864794245,0.8069256687675012,0.33135485574407175,0.4755708130234294,0.7857142857142857,0.3888888888888889,0.3968253968253968
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,11,1.25,25,0.6659307082456488,0.5539208431620095,0.9562981725530468,0.7936309577089008,0.16266721484414604,0.9230769230769231,0.5151515151515151,0.407925407925408
google_robot_pick_coke_can__seed000__step040,pick_coke_can,0,exploration,20,14,1.25,25,0.5270888490887619,0.41507898400512255,0.9625062125727023,0.7331541772403792,0.22935203533232307,0.8518518518518519,0.5151515151515151,0.3367003367003367
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,9,0.75,14,0.23510704924415618,0.3200298729108376,0.7619751337235926,0.2662804827468758,0.4956946509767168,0.75,0.4,0.35
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,11,0.75,14,0.40774343207356295,0.4926662557402444,0.9421840760918826,0.7218623931286756,0.22032168296320698,0.8666666666666667,0.5555555555555556,0.3111111111111111
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,14,0.75,14,0.5156934255619444,0.6006162492286259,0.7206036251309008,0.7777905095382814,-0.05718688440738062,0.8666666666666667,0.6470588235294118,0.2196078431372549
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,9,1.0,19,0.5443535830080978,0.6959062183788725,0.9302689235771379,0.37169645247055083,0.558572471106587,0.9,0.46153846153846156,0.43846153846153846
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,11,1.0,19,0.29397607713809487,0.4455287125088695,1.0,0.7838558527463414,0.2161441472536586,1.0,0.52,0.48
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,14,1.0,19,0.08575487121881793,0.2373075065895926,0.6313686282377265,0.5359497404528958,0.09541888778483076,0.8095238095238095,0.52,0.2895238095238095
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,9,1.25,24,0.2783793091058023,-0.018502214233166114,0.9652569066060064,0.6219774065545776,0.3432795000514288,0.8461538461538461,0.5,0.34615384615384615
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,11,1.25,24,0.23816732150063258,-0.05871420183833581,0.9668021333956699,0.6396773416776579,0.327124791718012,0.92,0.5483870967741935,0.37161290322580653
google_robot_pick_coke_can__seed000__step071,pick_coke_can,0,exploration,19,14,1.25,24,0.4277113996856829,0.1308298763467145,0.5580891162336948,0.504122545503788,0.05396657072990685,0.8461538461538461,0.5483870967741935,0.29776674937965264
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,9,0.75,20,0.3291329136962768,0.06851198012072968,0.9687040065373717,0.9216258795284499,0.04707812700892178,0.8181818181818182,0.7391304347826086,0.07905138339920958
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,11,0.75,20,0.4495009311788823,0.18887999760333518,1.0,0.5889762067393159,0.41102379326068406,1.0,0.6,0.4
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,14,0.75,20,0.5401053484209078,0.27948441484536074,1.0,0.43496503288894334,0.5650349671110566,1.0,0.5384615384615384,0.46153846153846156
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,9,1.0,27,0.39372465971648607,0.23439899786059754,0.973899800406144,0.800700505250472,0.173199295155672,0.8620689655172413,0.8620689655172413,0.0
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,11,1.0,27,0.3994317197328355,0.24010605787694694,0.946186188724497,0.8115977956903326,0.13458839303416437,0.9285714285714286,0.6875,0.2410714285714286
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,14,1.0,27,0.4842473307497943,0.3249216688939058,0.8969556236820445,0.5709553885815227,0.3260002351005218,0.9285714285714286,0.6875,0.2410714285714286
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,9,1.25,34,0.4200978862778982,0.18845835813570663,0.9943688593932305,0.5599321324218653,0.43443672697136515,0.8888888888888888,0.8378378378378378,0.05105105105105101
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,11,1.25,34,0.4510042270711412,0.21936469892894964,0.9125504432173556,0.9042491221689056,0.008301321048449939,0.9428571428571428,0.8888888888888888,0.053968253968254
google_robot_pick_coke_can__seed001__step008,pick_coke_can,1,exploration,27,14,1.25,34,0.4604214238206146,0.22878189567842303,0.9617776076857448,0.6063596497687532,0.3554179579169916,0.8888888888888888,0.7894736842105263,0.09941520467836251
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,9,0.75,22,0.21724944542627767,0.3873682837373461,0.9413714205637492,0.9715882517325918,-0.03021683116884255,0.8333333333333334,0.76,0.07333333333333336
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,11,0.75,22,0.2261390263101594,0.39625786462122786,0.9739759333396477,0.8451209169464735,0.1288550163931742,0.8333333333333334,0.6923076923076923,0.14102564102564108
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,14,0.75,22,0.22884453761874682,0.3989633759298153,0.9486190968956074,0.7761443667427605,0.17247473015284687,0.9130434782608695,0.6296296296296297,0.28341384863123986
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,9,1.0,30,0.07493412837884798,0.0014712538373664874,0.8967834176306452,0.8853201749199874,0.011463242710657795,0.875,0.8181818181818182,0.05681818181818177
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,11,1.0,30,0.2640891497214117,0.1906262751799302,0.9746479685124915,0.9366966506541359,0.03795131785835559,0.8181818181818182,0.7142857142857143,0.10389610389610393
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,14,1.0,30,0.19569132212511828,0.12222844758363678,0.9882333323454215,0.7566355609619371,0.23159777138348447,0.9354838709677419,0.7647058823529411,0.17077798861480076
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,9,1.25,38,0.024876412418667282,0.04416466951341133,0.6911462691887514,0.9277788038757838,-0.23663253468703238,0.8095238095238095,0.8095238095238095,0.0
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,11,1.25,38,0.17472817271750807,0.19401642981225212,0.9402705067909031,0.892256347778363,0.048014159012540025,0.8536585365853658,0.7674418604651163,0.08621667612024952
google_robot_pick_coke_can__seed001__step040,pick_coke_can,1,exploration,30,14,1.25,38,0.20099614792948825,0.2202844050242323,0.9521401642221701,0.8558103089474246,0.09632985527474547,0.8536585365853658,0.7272727272727273,0.12638580931263854
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,9,0.75,17,0.223993152743846,0.3601730842146147,0.8660432349172749,0.9099608139864978,-0.04391757906922289,0.7894736842105263,0.7894736842105263,0.0
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,11,0.75,17,0.300604360298353,0.4367842917691217,0.9699988659800783,0.7070461754925087,0.26295269048756964,0.8888888888888888,0.6190476190476191,0.26984126984126977
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,14,0.75,17,0.4371791025075145,0.5733590339782833,0.961673204742453,0.4330269802641166,0.5286462244783363,0.8888888888888888,0.5454545454545454,0.3434343434343434
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,9,1.0,23,0.14084143018457587,0.08888931407904271,0.8180562225290404,0.9319189864137251,-0.11386276388468464,0.9166666666666666,0.84,0.07666666666666666
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,11,1.0,23,0.25116440761665043,0.19921229151111727,1.0,0.6409446955660533,0.35905530443394673,1.0,0.6428571428571429,0.3571428571428571
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,14,1.0,23,0.4423721591609788,0.39042004305544564,0.9758931741978247,0.7214575574759605,0.2544356167218642,0.9166666666666666,0.7037037037037037,0.2129629629629629
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,9,1.25,29,0.05510225989104697,0.10935858634909532,1.0,0.5400013165585041,0.45999868344149586,1.0,0.8709677419354839,0.12903225806451613
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,11,1.25,29,0.10498836018442718,0.15924468664247554,0.7649462228003373,0.8466970712337973,-0.08175084843346003,0.7575757575757576,0.7058823529411765,0.05169340463458105
google_robot_pick_coke_can__seed001__step071,pick_coke_can,1,exploration,23,14,1.25,29,0.45843960121394667,0.512695927671995,0.974692887879792,0.6254371584576125,0.34925572942217953,0.8709677419354839,0.7058823529411765,0.16508538899430736
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,9,0.75,28,0.5527885036809064,0.5817315373530182,0.8846773744776611,0.7736632154733017,0.1110141590043594,0.8064516129032258,0.6470588235294118,0.15939278937381396
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,11,0.75,28,0.4519055756148144,0.48084860928692624,0.9535051647432345,0.7043328120438295,0.24917235269940508,0.8666666666666667,0.6,0.2666666666666667
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,14,0.75,28,0.5312614953324725,0.5602045290045843,0.9231661994645597,0.7293175077058803,0.19384869175867936,0.8666666666666667,0.696969696969697,0.16969696969696968
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,9,1.0,37,0.401696745667119,0.40977817925244703,0.7192542958355496,0.6274883582451751,0.09176593759037444,0.7619047619047619,0.7209302325581395,0.04097452934662238
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,11,1.0,37,0.3915489121113806,0.39963034569670863,0.9502117068138002,0.8915323284992409,0.05867937831455927,0.85,0.6818181818181818,0.1681818181818182
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,14,1.0,37,0.4481898358072483,0.45627126939257634,0.7750748475930597,0.7739617400643293,0.0011131075287303949,0.7619047619047619,0.6818181818181818,0.0800865800865801
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,9,1.25,46,0.48864186666522524,0.346400025196988,0.9953146230299659,0.7907882718510376,0.20452635117892826,0.9574468085106383,0.7692307692307693,0.18821603927986907
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,11,1.25,46,0.4808244095222576,0.3385825680540203,0.9145116007804542,0.8188316599684052,0.095679940812049,0.84,0.7692307692307693,0.0707692307692307
google_robot_pick_coke_can__seed003__step008,pick_coke_can,3,validation,37,14,1.25,46,0.4530613249945421,0.31081948352630484,0.9080919592665871,0.7417344584769632,0.16635750078962397,0.8775510204081632,0.7358490566037735,0.1417019638043897
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,32,9,0.75,24,0.044990450119704754,0.37456046764469086,0.9757966030550081,0.8584481579618259,0.11734844509318221,0.8461538461538461,0.8461538461538461,0.0
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,32,11,0.75,24,-0.12025921897608803,0.20931079854889806,0.9958939361992917,0.9472827776818162,0.04861115851747544,0.92,0.8461538461538461,0.0738461538461539
google_robot_pick_coke_can__seed003__step040,pick_coke_can,3,validation,32,14,0.75,24,0.10716253337990699,0.4367325509048931,0.9495311122757726,0.8806461552162389,0.06888495705953368,0.8461538461538461,0.92,-0.0738461538461539
